property_value_amt,crdt_line_cnt,derog_cnt,debt_inc_rtio_amt,loan_amt,reason_cde,yoj_amt,mortgage_due_amt,rcnt_crdt_cnt,old_age_trade_amt,job_cde,delingq_cnt,target
0.06771717247959391,0.3098591549295775,0.0,0.21047682010312033,0.21846846846846846,0.0,0.29268292682926833,0.1002196298243716,0.058823529411764705,0.0971402154656247,0.2,0.13333333333333333,0
0.03787670610879234,0.23380281690140844,0.0,0.17940399818657035,0.10472972972972973,0.0,0.07317073170731708,0.04823302397311107,0.023529411764705882,0.07373424362097522,0.4,0.013333333333333332,0
0.06558958567487785,0.16901408450704225,0.0,0.195869448935918,0.059684684684684686,1.0,0.5609756097560976,0.03881384800006038,0.0,0.2784540006361325,0.2,0.0,0
0.11821079856446859,0.49295774647887325,0.0,0.19559831603831573,0.5236486486486486,1.0,0.21951219512195122,0.0938420627592852,0.11764705882352941,0.17062793999552178,1.0,0.0,0
0.047539299618237336,0.28169014084507044,0.0,0.13792438934553203,0.13175675675675674,1.0,0.5609756097560976,0.024964338456352028,0.0,0.22703256418662607,0.2,0.0,0
0.1251679130661427,0.0,0.0,0.18674570826535147,0.14414414414414414,0.0,0.07317073170731708,0.2540133388010174,0.0,0.06908196332574645,0.0,0.0,1
0.08105232990804437,0.2112676056338028,0.0,0.171060381078804,0.03265765765765766,1.0,0.012195121951219513,0.09971898452024845,0.0,0.11652920947171187,0.4,0.2,1
0.09906723480939583,0.49295774647887325,0.0,0.19778619883862195,0.0900900900900901,0.0,0.004878048780487806,0.1919710581729717,0.1764705882352941,0.15479210611847777,0.8,0.0,1
0.07430042610704687,0.5492957746478874,0.0,0.2017889541785208,0.10698198198198199,0.0,0.04878048780487805,0.12865074832636034,0.29411764705882354,0.19194221158759722,0.6000000000000001,0.0,1
0.08255602900782985,0.3380281690140845,0.0,0.1993225535594701,0.11936936936936939,0.0,0.4878048780487805,0.15179615937124988,0.11764705882352941,0.1849516003491147,0.2,0.0,1
0.14952665911082438,0.35211267605633806,0.0,0.1619367381972303,0.19707207207207206,0.0,0.34146341463414637,0.2388254207055828,0.11764705882352941,0.14885509101110772,0.0,0.0,0
0.15912320779706313,0.16901408450704225,0.0,0.19426375684449318,0.7286036036036035,1.0,0.24390243902439024,0.17115528306586125,0.0,0.0967870015845904,0.2,0.0,0
0.023292593898637706,0.11267605633802817,0.0,0.19999691795175092,0.055180180180180186,1.0,0.14634146341463417,0.04208942682402192,0.0,0.10246238766482949,0.0,0.2,1
0.06191702175587239,0.3098591549295775,0.0,0.20290914789933448,0.19369369369369369,0.0,0.3170731707317073,0.08531599775590144,0.058823529411764705,0.10157786134698947,0.2,0.13333333333333333,0
0.08430267870726693,0.26760563380281693,0.0,0.19590068189323276,0.2747747747747748,0.0,0.24390243902439024,0.10691921999964778,0.058823529411764705,0.10809294681854228,0.4,0.0,0
0.05580787560929298,0.2112676056338028,0.0,0.17013153336501072,0.04391891891891892,0.0,0.12195121951219512,0.12364177947958047,0.09411764705882351,0.059155521558343194,0.4,0.06666666666666667,0
0.04835424556172891,0.18309859154929578,0.1,0.15197377285868754,0.0777027027027027,1.0,0.2682926829268293,0.16786863469748695,0.11764705882352941,0.2657002934934258,0.4,0.0,0
0.05387724390235273,0.323943661971831,0.0,0.186901825598345,0.11486486486486487,1.0,0.5365853658536586,0.09733400086040549,0.0,0.1110720205470173,0.4,0.06666666666666667,0
0.11196484528410477,0.28169014084507044,0.0,0.09149547322369841,0.11261261261261261,0.0,0.21951219512195122,0.1642896497243935,0.0,0.18256751292583068,0.4,0.0,0
0.11608674987528142,0.3380281690140845,0.0,0.19214358133521564,0.2533783783783784,0.0,0.32682926829268294,0.2021298809772395,0.0,0.1453521596564843,0.4,0.0,0
0.059171208231071956,0.18309859154929578,0.02,0.15872603400944124,0.03828828828828829,1.0,0.12195121951219512,0.13821080941011907,0.058823529411764705,0.1905440893416127,0.4,0.13333333333333333,1
0.12577175144974284,0.5070422535211268,0.0,0.12479253088719161,0.22747747747747746,0.0,0.34146341463414637,0.13752902610651416,0.058823529411764705,0.2363997887265284,0.6000000000000001,0.2,0
0.3264383324153889,0.2112676056338028,0.0,0.1473549315948002,0.22972972972972971,1.0,0.07317073170731708,0.3202570146948202,0.0,0.1705306217418736,0.0,0.0,0
0.05192656287408201,0.2112676056338028,0.0,0.1953351454106258,0.14977477477477477,0.0,0.16829268292682928,0.10836832399550173,0.0,0.08079325718676156,0.4,0.0,0
0.09013349309890567,0.3380281690140845,0.0,0.179134963883242,0.14076576576576574,0.0,0.34146341463414637,0.15783157688175964,0.0,0.09871646173317873,0.2,0.0,0
0.13444839009846576,0.5352112676056339,0.1,0.16825984726685145,0.26914414414414417,0.0,0.0,0.21871658695756085,0.1764705882352941,0.1658914847906763,0.6000000000000001,0.0,0
0.0449234528705321,0.6901408450704225,0.0,0.20370163159652396,0.3603603603603604,0.0,0.024390243902439025,0.5906708898655805,0.1764705882352941,0.17603556949824994,0.0,0.13333333333333333,0
0.15309779705133453,0.9154929577464789,0.2,0.21409571883142733,0.134009009009009,0.0,0.14634146341463417,0.2740643090214271,0.1764705882352941,0.11841239454157507,0.0,0.13333333333333333,1
0.1282425354607629,0.5352112676056339,0.0,0.1659125422468797,0.09346846846846847,1.0,0.6829268292682927,0.2000895626775215,0.058823529411764705,0.2898641561787715,0.2,0.0,0
0.15447058587655044,0.2112676056338028,0.0,0.15358341752711632,0.18468468468468469,0.0,0.04878048780487805,0.25358062024669986,0.11764705882352941,0.08584004307558495,0.2,0.0,0
0.056326799220199335,0.22535211267605634,0.0,0.17377359456012556,0.04842342342342343,0.0,0.14634146341463417,0.11595096191825141,0.023529411764705882,0.06715448724616416,0.4,0.0,0
0.09131168557003169,0.1971830985915493,0.0,0.130222406103226,0.17229729729729729,1.0,0.24390243902439024,0.1605964471794046,0.0,0.14854325044070044,0.6000000000000001,0.06666666666666667,0
0.09065949294086983,0.29577464788732394,0.0,0.11591800757345588,0.5878378378378378,1.0,0.1951219512195122,0.10209943973010435,0.058823529411764705,0.14495707844545966,1.0,0.0,0
0.13154123850554716,0.3943661971830986,0.0,0.2574632209203626,0.21509009009009009,0.0,1.0,0.20156130892331067,0.1764705882352941,0.0900670039550479,0.2,0.0,1
0.09660116828574764,0.11267605633802817,0.0,0.13230655281085346,0.0990990990990991,0.0,0.36585365853658536,0.1776435455750754,0.0,0.0778593447075143,0.2,0.06666666666666667,0
0.19934686387336376,0.22535211267605634,0.0,0.21810233393498557,0.24999999999999997,1.0,0.1951219512195122,0.35663556292407045,0.0,0.2747082834041872,0.0,0.0,0
0.15625143735943361,0.29577464788732394,0.0,0.17172636879920963,0.15653153153153151,1.0,0.36585365853658536,0.23880026265009924,0.23529411764705882,0.11335226402670964,0.6000000000000001,0.0,0
0.12378215115065413,0.5915492957746479,0.1,0.17299570343604231,0.26463963963963966,0.0,0.024390243902439025,0.18509536160931048,0.1764705882352941,0.2726733558095985,0.6000000000000001,0.0,1
0.10417037677392268,0.22535211267605634,0.0,0.16389681141682638,0.2736486486486487,0.0,0.41463414634146345,0.15306915697871878,0.058823529411764705,0.09469007804807364,0.4,0.0,0
0.09906133795018099,0.323943661971831,0.0,0.18884996782013982,0.07882882882882883,0.0,0.4634146341463415,0.19350066794637308,0.058823529411764705,0.25401349928809425,0.0,0.0,0
0.09565531206768652,0.36619718309859156,0.1,0.1753338166832171,0.09346846846846847,1.0,0.0,0.12569216100149186,0.1764705882352941,0.1274100852703897,0.2,0.0,1
0.08043787717785753,0.22535211267605634,0.0,0.20180846415267484,0.34121621621621623,0.0,0.6975609756097562,0.0897815526042361,0.0,0.2296329600164288,0.4,0.0,0
0.22870142904486213,0.26760563380281693,0.0,0.11404955211780224,0.2702702702702703,0.0,0.5853658536585367,0.26710810668021845,0.0,0.1707590590928725,0.4,0.0,0
0.13815869391644622,0.2535211267605634,0.0,0.1690880557442175,0.09346846846846847,0.0,0.17073170731707318,0.2715258612231343,0.0,0.1469567532435371,1.0,0.06666666666666667,0
0.11225143264194626,0.16901408450704225,0.0,0.18077323090226777,0.16328828828828829,1.0,0.17073170731707318,0.1660255555527602,0.058823529411764705,0.22545954683675273,0.6000000000000001,0.0,0
0.15949824804312726,0.35211267605633806,0.0,0.1939675703747766,0.22972972972972971,0.0,0.4878048780487805,0.2388254207055828,0.0,0.14837928880116968,0.6000000000000001,0.0,0
0.06537611937130047,0.36619718309859156,0.0,0.1782770261614391,0.21734234234234234,0.0,0.12195121951219512,0.10738212822054556,0.11764705882352941,0.15093599642365826,0.2,0.0,0
0.09924178184215524,0.36619718309859156,0.0,0.19949013764601603,0.10923423423423424,0.0,0.12195121951219512,0.2047312239142412,0.058823529411764705,0.1019880339238078,0.0,0.0,0
0.18177540278496868,0.36619718309859156,0.0,0.16059746410088538,0.30405405405405406,0.0,0.17073170731707318,0.2779990288990583,0.11764705882352941,0.0989223952194712,0.6000000000000001,0.0,0
0.08911097771105153,0.14084507042253522,0.0,0.31865399301693575,0.21959459459459457,0.0,0.0,0.12801173371707752,0.0,0.056395297650278266,0.4,0.0,1
0.07449973994850861,0.26760563380281693,0.0,0.17273038580679126,0.24324324324324323,0.0,0.14634146341463417,0.11287413173261011,0.11764705882352941,0.04954558563564033,0.4,0.0,0
0.0592233364665312,0.3380281690140845,0.0,0.18302617645483815,0.2939189189189189,0.0,0.8536585365853658,0.055365332702704745,0.0,0.2339786891838813,0.4,0.0,0
0.13465124205545642,0.22535211267605634,0.0,0.16193801509945124,0.1948198198198198,0.0,0.5609756097560976,0.23200004025288876,0.11764705882352941,0.239719901039525,0.2,0.0,0
0.12681785427445633,0.38028169014084506,0.0,0.16458377662087567,0.13851351351351351,1.0,0.3170731707317073,0.2141252418318083,0.058823529411764705,0.1548877830992982,0.6000000000000001,0.06666666666666667,0
0.09942104636228652,0.4225352112676056,0.0,0.17608943298922491,0.24211711711711711,0.0,0.3902439024390244,0.17009864473555109,0.0,0.20580930164749897,0.4,0.4,1
0.10458315691896183,0.4225352112676056,0.0,0.1716245394764994,0.17792792792792791,0.0,0.024390243902439025,0.17512270841562114,0.0,0.13164464706999154,0.4,0.0,0
0.1273332397698338,0.26760563380281693,0.0,0.12270819070624314,0.2027027027027027,0.0,0.36585365853658536,0.11740509752520208,0.0,0.22676551432567216,0.6000000000000001,0.0,0
0.20160418158080642,0.5352112676056339,0.0,0.15731298633941584,0.2747747747747748,0.0,0.0,0.33627514862121277,0.09411764705882353,0.11466584986378982,0.0,0.0,0
0.054798333311711515,0.15492957746478875,0.0,0.10816669656870517,0.2702702702702703,0.0,0.6097560975609756,0.055704966451733014,0.0,0.09967250861231441,0.4,0.0,0
0.03616661693648729,0.1971830985915493,0.0,0.15685481660057465,0.02702702702702703,1.0,0.2682926829268293,0.05317658187563367,0.0,0.13898476478018118,0.4,0.0,1
0.02187734768707491,0.1971830985915493,0.0,0.1220656339551905,0.04391891891891892,0.0,0.041463414634146344,0.02121931031706697,0.058823529411764705,0.23708158705578233,0.4,0.0,0
0.14566421632510093,0.23943661971830987,0.0,0.18770237378962099,0.16328828828828829,0.0,0.04878048780487805,0.15225403598105094,0.058823529411764705,0.10494823721341011,1.0,0.13333333333333333,1
0.06575351836105053,0.26760563380281693,0.0,0.19532736658383784,0.2668918918918919,0.0,0.5707317073170731,0.10739973885938407,0.0,0.2574461954065918,0.4,0.0,0
0.1745470327594117,0.3943661971830986,0.0,0.10189173598754127,0.15653153153153151,0.0,0.4878048780487805,0.11778749996855242,0.0,0.20501037465101637,0.6000000000000001,0.0,0
0.041867700425399425,0.26760563380281693,0.0,0.12878415120429273,0.09572072072072073,0.0,0.43902439024390244,0.05689997408720285,0.0,0.09815388849269274,0.4,0.2,1
0.17936358736609706,0.36619718309859156,0.0,0.15839244008606734,0.3164414414414415,0.0,0.14634146341463417,0.2871515294839831,0.1764705882352941,0.10624712883130798,0.6000000000000001,0.0,0
0.1397307965831239,0.5718309859154929,0.0,0.18937946452409687,0.12274774774774776,1.0,0.1951219512195122,0.20503060477449575,0.047058823529411764,0.34922759819337423,0.4,0.0,0
0.17625240444434484,0.5915492957746479,0.0,0.14834483048913666,0.10022522522522523,1.0,0.14634146341463417,0.3316234241622996,0.058823529411764705,0.36068375903820515,0.6000000000000001,0.06666666666666667,0
0.02223115923996561,0.22535211267605634,0.0,0.17816815686857437,0.07207207207207207,1.0,0.4878048780487805,0.12834331688835104,0.058823529411764705,0.15890087354363383,0.2,0.0,0
0.1045996681247634,0.18309859154929578,0.2,0.2076154107692512,0.22072072072072071,0.0,0.1780487804878049,0.17770392490823597,0.058823529411764705,0.19995599725797944,0.4,0.0,0
0.14034524931331074,0.49295774647887325,0.0,0.2595302859782497,0.30292792792792794,0.0,0.15853658536585366,0.21267865364150274,0.29411764705882354,0.20061627615752223,0.6000000000000001,0.26666666666666666,1
0.07844002127586805,0.323943661971831,0.0,0.2038530305504521,0.15878378378378377,0.0,0.41463414634146345,0.11355591503621501,0.0,0.14938927252316705,0.6000000000000001,0.0,0
0.11101780969420066,0.1267605633802817,0.0,0.19770581769883244,0.19144144144144143,1.0,0.0,0.1294658693240282,0.058823529411764705,0.04531832431625531,0.4,0.2,0
0.04387263255844672,0.23943661971830987,0.0,0.17205619763037014,0.059684684684684686,1.0,0.6097560975609756,0.05806730786164075,0.23529411764705882,0.10956713133749518,0.4,0.13333333333333333,1
0.03122622828629016,0.22535211267605634,0.0,0.191558823203706,0.13626126126126126,0.0,0.0,0.06632921328244697,0.023529411764705882,0.11724562115034506,0.4,0.0,0
0.04773507534417019,0.14084507042253522,0.0,0.11205543890110631,0.26126126126126126,0.0,0.6341463414634146,0.04930224133116303,0.0,0.08798140968559122,0.4,0.0,0
0.096283917259989,0.36338028169014086,0.0,0.138045451283296,0.04391891891891892,0.0,0.007317073170731707,0.18154555998057798,0.0,0.10686734043286632,0.6000000000000001,0.0,0
0.1258295406700483,0.2535211267605634,0.0,0.15479117627196373,0.17117117117117117,0.0,0.1951219512195122,0.25350011446915244,0.058823529411764705,0.27178467085416874,0.4,0.0,0
0.1010992924948314,0.3380281690140845,0.0,0.17477099365481422,0.16216216216216214,0.0,0.4634146341463415,0.17446859897304817,0.6470588235294118,0.2041555078046722,0.0,0.0,0
0.05821969102816458,0.26760563380281693,0.0,0.1880446919642231,0.09797297297297297,0.0,0.0,0.11336974542563655,0.0,0.07801626469435216,0.4,0.06666666666666667,0
0.11589805038040638,0.1971830985915493,0.0,0.15483021667220762,0.20608108108108109,1.0,0.14634146341463417,0.09526097708855887,0.0,0.1105757286586441,0.4,0.0,0
0.1056186453970886,0.4084507042253521,0.0,0.18525897008488965,0.3051801801801802,0.0,0.41463414634146345,0.14131028184569558,0.0,0.11166496944284113,0.4,0.06666666666666667,0
0.10959784599526601,0.18309859154929578,0.0,0.20218946932828677,0.2545045045045045,0.0,0.41463414634146345,0.1865042127163907,0.058823529411764705,0.1547046412711905,0.4,0.0,0
0.09222687812017563,0.22535211267605634,0.0,0.16722293945148503,0.1036036036036036,1.0,0.41463414634146345,0.12509591508653112,0.0,0.1743938621511999,0.4,0.0,0
0.07076231057813986,0.29577464788732394,0.0,0.1421670015333505,0.6295045045045045,0.0,0.08536585365853659,0.0904105039913255,0.0,0.08337373900212525,0.4,0.0,0
0.16381946647576567,0.323943661971831,0.0,0.16984004512520345,0.22972972972972971,1.0,0.2682926829268293,0.24821943862314994,0.058823529411764705,0.1311586084480891,0.6000000000000001,0.0,0
0.06919846351436298,0.15492957746478875,0.0,0.18035572841027994,0.10585585585585586,0.0,0.0975609756097561,0.12949857479615684,0.11764705882352941,0.07147808246038549,0.2,0.0,0
0.09873936943705044,0.1971830985915493,0.1,0.1934421187643059,0.13626126126126126,1.0,0.5853658536585367,0.17015399245761495,0.058823529411764705,0.15709506680206517,0.2,0.0,0
0.09925357556058492,0.9014084507042254,0.30000000000000004,0.19735512436921276,0.2162162162162162,0.0,0.21951219512195122,0.16253110164609155,0.11764705882352941,0.14970645553553877,0.6000000000000001,0.06666666666666667,1
0.13132423408644087,0.4366197183098592,0.0,0.18627258138978195,0.20495495495495494,0.0,0.36585365853658536,0.20720677657382505,0.23529411764705882,0.20429878499307197,0.0,0.0,0
0.19868523626945817,0.7746478873239436,0.0,0.16459493897719205,0.13063063063063063,1.0,0.17073170731707318,0.37034921896816747,0.058823529411764705,0.16426891848763353,0.2,0.0,0
0.021826634697827245,0.26760563380281693,0.0,0.09941059634958208,0.21283783783783783,0.0,0.17073170731707318,0.11494514286001804,0.058823529411764705,0.07911660554058644,0.6000000000000001,0.0,0
0.07704600375747869,0.22535211267605634,0.0,0.16639932898293466,0.2950450450450451,0.0,0.29268292682926833,0.08949475077172334,0.3529411764705882,0.0691579975640811,0.0,0.0,0
0.20159946409343454,0.07042253521126761,0.0,0.19548029190291102,0.47409909909909914,0.0,0.24390243902439024,0.2974864586766359,0.0,0.16801569971914335,1.0,0.0,0
0.08528981293983198,0.36619718309859156,0.0,0.15184315356175979,0.1509009009009009,0.0,0.024390243902439025,0.16577397499792446,0.11764705882352941,0.19978648190879925,0.4,0.0,0
0.10489569045734862,0.2535211267605634,0.1,0.1662596114307395,0.16328828828828829,0.0,0.0,0.1878325580459235,0.058823529411764705,0.13474270573833844,0.4,0.0,0
0.07406455173845305,0.28169014084507044,0.0,0.1917242656213627,0.09346846846846847,1.0,0.12195121951219512,0.14880989818534945,0.1764705882352941,0.0649379218951353,0.4,0.0,0
0.06722419504923288,0.323943661971831,0.0,0.19317980181779645,0.15653153153153151,0.0,0.43902439024390244,0.10212661043002663,0.0,0.15544836758507127,0.6000000000000001,0.0,0
0.07193578556189403,0.22535211267605634,0.0,0.15027905786450318,0.5382882882882882,0.0,0.14634146341463417,0.08010324865970458,0.058823529411764705,0.17500962475559365,0.2,0.026666666666666665,0
0.1024921306413778,0.28169014084507044,0.0,0.14375078106150282,0.18468468468468469,0.0,0.1951219512195122,0.053397972763889134,0.0,0.12422236582400513,0.6000000000000001,0.0,0
0.09868983581964574,0.2535211267605634,0.0,0.1340621982849364,0.18918918918918917,0.0,0.0,0.16292356731163535,0.0,0.07655703087411618,0.0,0.0,0
